"#";"X48";"Y48";"X49";"Y49";"X50";"Y50";"X51";"Y51";"X52";"Y52";"X53";"Y53";"X54";"Y54";"X55";"Y55";"X56";"Y56";"X57";"Y57";"X58";"Y58";"X59";"Y59";"X60";"Y60";"X61";"Y61";"X62";"Y62";"X63";"Y63";"X64";"Y64";"X65";"Y65";"X66";"Y66";"X67";"Y67";"V"
"479";"0.3232";"0.6964";"0.4146";"0.6607";"0.4878";"0.6310";"0.5366";"0.6488";"0.5793";"0.6369";"0.6341";"0.6667";"0.6890";"0.7143";"0.6280";"0.7679";"0.5732";"0.7738";"0.5244";"0.7738";"0.4695";"0.7679";"0.4024";"0.7560";"0.3659";"0.6964";"0.4817";"0.6964";"0.5366";"0.7024";"0.5793";"0.6964";"0.6524";"0.7083";"0.5732";"0.7024";"0.5305";"0.7024";"0.4756";"0.6964"
"480";"0.3165";"0.6905";"0.3924";"0.6429";"0.4620";"0.6190";"0.5190";"0.6369";"0.5696";"0.6190";"0.6266";"0.6488";"0.6899";"0.7024";"0.6203";"0.7560";"0.5633";"0.7738";"0.5127";"0.7738";"0.4557";"0.7679";"0.3861";"0.7440";"0.3544";"0.6905";"0.4620";"0.6845";"0.5190";"0.6905";"0.5696";"0.6845";"0.6519";"0.6964";"0.5633";"0.6964";"0.5127";"0.6964";"0.4557";"0.6905"
"481";"0.3187";"0.6946";"0.4000";"0.6587";"0.4688";"0.6347";"0.5250";"0.6467";"0.5750";"0.6347";"0.6312";"0.6647";"0.6875";"0.7126";"0.6250";"0.7605";"0.5687";"0.7665";"0.5188";"0.7725";"0.4562";"0.7665";"0.3937";"0.7545";"0.3563";"0.6946";"0.4688";"0.6946";"0.5250";"0.7006";"0.5750";"0.6946";"0.6562";"0.7066";"0.5687";"0.6946";"0.5188";"0.7006";"0.4625";"0.6946"
"482";"0.3415";"0.7041";"0.4207";"0.6568";"0.4878";"0.6272";"0.5427";"0.6391";"0.5854";"0.6272";"0.6463";"0.6568";"0.7012";"0.7101";"0.6463";"0.7633";"0.5915";"0.7811";"0.5427";"0.7811";"0.4878";"0.7811";"0.4207";"0.7574";"0.3780";"0.7041";"0.4878";"0.6864";"0.5427";"0.6923";"0.5854";"0.6864";"0.6707";"0.7101";"0.5915";"0.6982";"0.5427";"0.7041";"0.4878";"0.6982"
"483";"0.3110";"0.6864";"0.3963";"0.6272";"0.4695";"0.5976";"0.5244";"0.6095";"0.5732";"0.6036";"0.6402";"0.6331";"0.7012";"0.6982";"0.6341";"0.7692";"0.5732";"0.7811";"0.5244";"0.7870";"0.4634";"0.7811";"0.3902";"0.7633";"0.3537";"0.6864";"0.4695";"0.6450";"0.5244";"0.6509";"0.5732";"0.6509";"0.6646";"0.6982";"0.5732";"0.7101";"0.5244";"0.7160";"0.4634";"0.7101"
"484";"0.3448";"0.6802";"0.4310";"0.6279";"0.5115";"0.6047";"0.5632";"0.6163";"0.6034";"0.6047";"0.6667";"0.6337";"0.7184";"0.6860";"0.6609";"0.7558";"0.6092";"0.7791";"0.5575";"0.7849";"0.5000";"0.7849";"0.4253";"0.7558";"0.3793";"0.6802";"0.5057";"0.6570";"0.5632";"0.6628";"0.6092";"0.6570";"0.6839";"0.6860";"0.6034";"0.7093";"0.5575";"0.7151";"0.5057";"0.7093"
"485";"0.2805";"0.6313";"0.3720";"0.5922";"0.4573";"0.5754";"0.5183";"0.5866";"0.5732";"0.5810";"0.6463";"0.6034";"0.7012";"0.6648";"0.6341";"0.7709";"0.5610";"0.7989";"0.5000";"0.8045";"0.4390";"0.7933";"0.3537";"0.7542";"0.3171";"0.6369";"0.4573";"0.6034";"0.5183";"0.6145";"0.5732";"0.6089";"0.6707";"0.6648";"0.5610";"0.7374";"0.5061";"0.7374";"0.4451";"0.7318"
"486";"0.2952";"0.6270";"0.3795";"0.5784";"0.4699";"0.5622";"0.5241";"0.5784";"0.5783";"0.5676";"0.6506";"0.5892";"0.6928";"0.6595";"0.6386";"0.7676";"0.5663";"0.8054";"0.5060";"0.8108";"0.4458";"0.8000";"0.3675";"0.7568";"0.3253";"0.6324";"0.4639";"0.5946";"0.5241";"0.6054";"0.5783";"0.6000";"0.6627";"0.6541";"0.5723";"0.7405";"0.5120";"0.7459";"0.4518";"0.7351"
"487";"0.2611";"0.6364";"0.3312";"0.5775";"0.4268";"0.5561";"0.4904";"0.5668";"0.5541";"0.5561";"0.6306";"0.5775";"0.6752";"0.6471";"0.6242";"0.7487";"0.5414";"0.7914";"0.4777";"0.7968";"0.4013";"0.7914";"0.3185";"0.7594";"0.2930";"0.6364";"0.4268";"0.5989";"0.4904";"0.6043";"0.5541";"0.5989";"0.6497";"0.6471";"0.5414";"0.7273";"0.4777";"0.7326";"0.4140";"0.7273"
"488";"0.2848";"0.6474";"0.3544";"0.5895";"0.4367";"0.5632";"0.5000";"0.5737";"0.5506";"0.5632";"0.6203";"0.5895";"0.6709";"0.6526";"0.6139";"0.7421";"0.5506";"0.7737";"0.4873";"0.7789";"0.4177";"0.7737";"0.3418";"0.7474";"0.3165";"0.6474";"0.4367";"0.6053";"0.4937";"0.6105";"0.5506";"0.6053";"0.6392";"0.6526";"0.5443";"0.7053";"0.4873";"0.7105";"0.4241";"0.7053"
"489";"0.3086";"0.6443";"0.3827";"0.5876";"0.4630";"0.5567";"0.5185";"0.5670";"0.5679";"0.5567";"0.6296";"0.5876";"0.6728";"0.6546";"0.6235";"0.7474";"0.5617";"0.7835";"0.5000";"0.7887";"0.4383";"0.7835";"0.3642";"0.7474";"0.3457";"0.6443";"0.4568";"0.6082";"0.5185";"0.6082";"0.5679";"0.6082";"0.6420";"0.6546";"0.5617";"0.7113";"0.5062";"0.7165";"0.4444";"0.7062"
"490";"0.3148";"0.6373";"0.3827";"0.5803";"0.4753";"0.5492";"0.5309";"0.5596";"0.5802";"0.5492";"0.6420";"0.5803";"0.6852";"0.6528";"0.6358";"0.7617";"0.5679";"0.7979";"0.5123";"0.8083";"0.4506";"0.8031";"0.3704";"0.7617";"0.3519";"0.6425";"0.4691";"0.6010";"0.5247";"0.6010";"0.5741";"0.6010";"0.6543";"0.6528";"0.5679";"0.7306";"0.5123";"0.7358";"0.4568";"0.7254"
"491";"0.2975";"0.6354";"0.3608";"0.5833";"0.4494";"0.5521";"0.5063";"0.5625";"0.5633";"0.5573";"0.6329";"0.5781";"0.6772";"0.6458";"0.6266";"0.7552";"0.5570";"0.7969";"0.4937";"0.8073";"0.4241";"0.8021";"0.3481";"0.7656";"0.3291";"0.6406";"0.4430";"0.5990";"0.5063";"0.5990";"0.5570";"0.5990";"0.6456";"0.6458";"0.5570";"0.7344";"0.4937";"0.7448";"0.4367";"0.7396"
"492";"0.3230";"0.6524";"0.3975";"0.6043";"0.4720";"0.5722";"0.5280";"0.5829";"0.5714";"0.5722";"0.6335";"0.6043";"0.6832";"0.6631";"0.6273";"0.7540";"0.5652";"0.7807";"0.5155";"0.7914";"0.4534";"0.7861";"0.3851";"0.7540";"0.3602";"0.6578";"0.4720";"0.6150";"0.5217";"0.6203";"0.5652";"0.6203";"0.6522";"0.6631";"0.5652";"0.7219";"0.5155";"0.7326";"0.4658";"0.7273"
"493";"0.3101";"0.6611";"0.3924";"0.6167";"0.4684";"0.5889";"0.5253";"0.6000";"0.5696";"0.5944";"0.6392";"0.6167";"0.7025";"0.6667";"0.6329";"0.7500";"0.5633";"0.7722";"0.5127";"0.7722";"0.4494";"0.7722";"0.3797";"0.7500";"0.3481";"0.6667";"0.4684";"0.6444";"0.5190";"0.6444";"0.5696";"0.6444";"0.6646";"0.6722";"0.5633";"0.7056";"0.5127";"0.7111";"0.4557";"0.7056"
"494";"0.3471";"0.6667";"0.4353";"0.6494";"0.5059";"0.6322";"0.5529";"0.6437";"0.5882";"0.6379";"0.6412";"0.6609";"0.7059";"0.6954";"0.6412";"0.7471";"0.5882";"0.7529";"0.5471";"0.7529";"0.4941";"0.7471";"0.4294";"0.7299";"0.3882";"0.6724";"0.5059";"0.6724";"0.5529";"0.6839";"0.5882";"0.6782";"0.6706";"0.6954";"0.5882";"0.6897";"0.5471";"0.6897";"0.5000";"0.6839"
"495";"0.3393";"0.6805";"0.4286";"0.6627";"0.5000";"0.6450";"0.5536";"0.6627";"0.5952";"0.6509";"0.6488";"0.6746";"0.7143";"0.7041";"0.6488";"0.7456";"0.5893";"0.7515";"0.5417";"0.7515";"0.4881";"0.7456";"0.4226";"0.7337";"0.3750";"0.6864";"0.5000";"0.6923";"0.5476";"0.6982";"0.5952";"0.6982";"0.6786";"0.7101";"0.5893";"0.6923";"0.5417";"0.6982";"0.4940";"0.6864"
"496";"0.3432";"0.6886";"0.4379";"0.6707";"0.5089";"0.6527";"0.5562";"0.6707";"0.5917";"0.6587";"0.6509";"0.6826";"0.7160";"0.7126";"0.6450";"0.7485";"0.5917";"0.7545";"0.5444";"0.7545";"0.4970";"0.7485";"0.4320";"0.7365";"0.3787";"0.6946";"0.5030";"0.6946";"0.5503";"0.7006";"0.5917";"0.7006";"0.6805";"0.7126";"0.5917";"0.6946";"0.5503";"0.7006";"0.4970";"0.6886"
"497";"0.3471";"0.6867";"0.4471";"0.6627";"0.5118";"0.6506";"0.5588";"0.6627";"0.5941";"0.6566";"0.6471";"0.6747";"0.7176";"0.7048";"0.6412";"0.7470";"0.5882";"0.7470";"0.5471";"0.7530";"0.5000";"0.7470";"0.4353";"0.7349";"0.3824";"0.6928";"0.5118";"0.6928";"0.5588";"0.6988";"0.5941";"0.6928";"0.6824";"0.7048";"0.5882";"0.6928";"0.5529";"0.6928";"0.5059";"0.6928"
"498";"0.3663";"0.7073";"0.4535";"0.6829";"0.5233";"0.6707";"0.5698";"0.6829";"0.6047";"0.6707";"0.6570";"0.6890";"0.7209";"0.7195";"0.6512";"0.7561";"0.6047";"0.7561";"0.5640";"0.7622";"0.5116";"0.7561";"0.4477";"0.7500";"0.4012";"0.7073";"0.5233";"0.7134";"0.5698";"0.7134";"0.6047";"0.7134";"0.6860";"0.7195";"0.6047";"0.7073";"0.5640";"0.7073";"0.5174";"0.7012"
"499";"0.3684";"0.6964";"0.4503";"0.6667";"0.5205";"0.6488";"0.5614";"0.6607";"0.6023";"0.6488";"0.6550";"0.6726";"0.7076";"0.7083";"0.6491";"0.7440";"0.6023";"0.7560";"0.5556";"0.7619";"0.5088";"0.7560";"0.4444";"0.7440";"0.4035";"0.7024";"0.5146";"0.6964";"0.5614";"0.6964";"0.6023";"0.6964";"0.6784";"0.7083";"0.6023";"0.6964";"0.5614";"0.7024";"0.5146";"0.6964"
"500";"0.3690";"0.6982";"0.4464";"0.6686";"0.5119";"0.6509";"0.5536";"0.6627";"0.5893";"0.6509";"0.6369";"0.6746";"0.6905";"0.7160";"0.6369";"0.7574";"0.5893";"0.7692";"0.5476";"0.7751";"0.5000";"0.7692";"0.4405";"0.7515";"0.4048";"0.7041";"0.5119";"0.6982";"0.5536";"0.7041";"0.5893";"0.6982";"0.6607";"0.7101";"0.5893";"0.7041";"0.5476";"0.7101";"0.5060";"0.7041"
"501";"0.3728";"0.7151";"0.4497";"0.6744";"0.5148";"0.6453";"0.5621";"0.6570";"0.5917";"0.6453";"0.6391";"0.6686";"0.6805";"0.7151";"0.6391";"0.7616";"0.5976";"0.7791";"0.5562";"0.7849";"0.5030";"0.7791";"0.4438";"0.7674";"0.4083";"0.7151";"0.5148";"0.6977";"0.5562";"0.6977";"0.5917";"0.6977";"0.6450";"0.7093";"0.5917";"0.7035";"0.5562";"0.7151";"0.5089";"0.7093"
"502";"0.3824";"0.7341";"0.4471";"0.6763";"0.5118";"0.6474";"0.5588";"0.6590";"0.5941";"0.6416";"0.6353";"0.6705";"0.6588";"0.7283";"0.6235";"0.7688";"0.5882";"0.7919";"0.5471";"0.7919";"0.5000";"0.7919";"0.4353";"0.7803";"0.4176";"0.7283";"0.5118";"0.7052";"0.5529";"0.7052";"0.5882";"0.6994";"0.6235";"0.7225";"0.5824";"0.7052";"0.5471";"0.7168";"0.5059";"0.7110"
"503";"0.3728";"0.7102";"0.4320";"0.6477";"0.5030";"0.6193";"0.5385";"0.6364";"0.5680";"0.6250";"0.6154";"0.6591";"0.6450";"0.7273";"0.6095";"0.7784";"0.5621";"0.8011";"0.5207";"0.8068";"0.4793";"0.7955";"0.4201";"0.7670";"0.4083";"0.7102";"0.4970";"0.6818";"0.5325";"0.6818";"0.5680";"0.6818";"0.6095";"0.7216";"0.5621";"0.7159";"0.5266";"0.7216";"0.4852";"0.7102"
"504";"0.4035";"0.7198";"0.4620";"0.6538";"0.5322";"0.6264";"0.5673";"0.6374";"0.5965";"0.6264";"0.6374";"0.6593";"0.6550";"0.7308";"0.6257";"0.7747";"0.5906";"0.7912";"0.5556";"0.7967";"0.5146";"0.7912";"0.4503";"0.7692";"0.4386";"0.7143";"0.5322";"0.6813";"0.5614";"0.6868";"0.5906";"0.6868";"0.6199";"0.7198";"0.5848";"0.7088";"0.5556";"0.7198";"0.5205";"0.7088"
"505";"0.4083";"0.6957";"0.4675";"0.6522";"0.5325";"0.6304";"0.5621";"0.6467";"0.5858";"0.6413";"0.6272";"0.6739";"0.6509";"0.7391";"0.6154";"0.7880";"0.5799";"0.8043";"0.5444";"0.8043";"0.5089";"0.7880";"0.4556";"0.7609";"0.4438";"0.6957";"0.5266";"0.6848";"0.5562";"0.6902";"0.5858";"0.6957";"0.6154";"0.7283";"0.5740";"0.7283";"0.5503";"0.7283";"0.5148";"0.7120"
"507";"0.4192";"0.6952";"0.4790";"0.6524";"0.5389";"0.6310";"0.5629";"0.6471";"0.5868";"0.6417";"0.6287";"0.6738";"0.6647";"0.7219";"0.6228";"0.7754";"0.5868";"0.7968";"0.5569";"0.7968";"0.5210";"0.7861";"0.4731";"0.7487";"0.4551";"0.6952";"0.5329";"0.6845";"0.5629";"0.6898";"0.5868";"0.6952";"0.6347";"0.7219";"0.5808";"0.7219";"0.5569";"0.7273";"0.5269";"0.7112"
"508";"0.4072";"0.6878";"0.4671";"0.6349";"0.5269";"0.6190";"0.5569";"0.6349";"0.5808";"0.6243";"0.6287";"0.6614";"0.6587";"0.7196";"0.6228";"0.7778";"0.5808";"0.7989";"0.5449";"0.7989";"0.5090";"0.7884";"0.4551";"0.7513";"0.4431";"0.6878";"0.5210";"0.6772";"0.5509";"0.6825";"0.5808";"0.6825";"0.6287";"0.7143";"0.5749";"0.7302";"0.5509";"0.7302";"0.5150";"0.7143"
"509";"0.4201";"0.6878";"0.4734";"0.6402";"0.5385";"0.6243";"0.5740";"0.6402";"0.6036";"0.6296";"0.6509";"0.6614";"0.6864";"0.7143";"0.6450";"0.7831";"0.5976";"0.8095";"0.5621";"0.8095";"0.5207";"0.7937";"0.4675";"0.7566";"0.4556";"0.6878";"0.5385";"0.6772";"0.5680";"0.6825";"0.5976";"0.6878";"0.6568";"0.7143";"0.5976";"0.7354";"0.5680";"0.7407";"0.5325";"0.7249"
"510";"0.4235";"0.6875";"0.4824";"0.6406";"0.5353";"0.6198";"0.5647";"0.6406";"0.5941";"0.6302";"0.6353";"0.6667";"0.6706";"0.7135";"0.6294";"0.7656";"0.5882";"0.7865";"0.5588";"0.7865";"0.5235";"0.7760";"0.4765";"0.7396";"0.4588";"0.6875";"0.5353";"0.6771";"0.5647";"0.6823";"0.5882";"0.6875";"0.6412";"0.7135";"0.5882";"0.7188";"0.5588";"0.7188";"0.5294";"0.7083"
"511";"0.4012";"0.6823";"0.4551";"0.6354";"0.5210";"0.6146";"0.5509";"0.6354";"0.5808";"0.6250";"0.6228";"0.6562";"0.6587";"0.7135";"0.6168";"0.7812";"0.5749";"0.8073";"0.5389";"0.8125";"0.5030";"0.7969";"0.4491";"0.7552";"0.4371";"0.6823";"0.5150";"0.6719";"0.5449";"0.6771";"0.5749";"0.6823";"0.6228";"0.7083";"0.5749";"0.7344";"0.5449";"0.7396";"0.5090";"0.7240"
"512";"0.4345";"0.7053";"0.4881";"0.6579";"0.5476";"0.6316";"0.5774";"0.6421";"0.6012";"0.6316";"0.6429";"0.6684";"0.6667";"0.7263";"0.6429";"0.7737";"0.6071";"0.8000";"0.5774";"0.8053";"0.5417";"0.7947";"0.4881";"0.7579";"0.4643";"0.7053";"0.5417";"0.6842";"0.5774";"0.6895";"0.6012";"0.6895";"0.6369";"0.7211";"0.6012";"0.7263";"0.5774";"0.7316";"0.5417";"0.7211"
"513";"0.3681";"0.7135";"0.4172";"0.6562";"0.4847";"0.6198";"0.5215";"0.6406";"0.5583";"0.6302";"0.6012";"0.6719";"0.6258";"0.7344";"0.5890";"0.7917";"0.5460";"0.8177";"0.4969";"0.8229";"0.4540";"0.8125";"0.3988";"0.7865";"0.4049";"0.7135";"0.4785";"0.6771";"0.5153";"0.6823";"0.5521";"0.6823";"0.5890";"0.7292";"0.5399";"0.7344";"0.5031";"0.7448";"0.4601";"0.7344"
"514";"0.4083";"0.6952";"0.4675";"0.6417";"0.5266";"0.6150";"0.5621";"0.6364";"0.5917";"0.6310";"0.6331";"0.6738";"0.6627";"0.7433";"0.6272";"0.8128";"0.5858";"0.8342";"0.5503";"0.8342";"0.5089";"0.8182";"0.4556";"0.7754";"0.4438";"0.7005";"0.5207";"0.6845";"0.5562";"0.6898";"0.5858";"0.6952";"0.6331";"0.7380";"0.5858";"0.7540";"0.5562";"0.7540";"0.5148";"0.7380"
"515";"0.3902";"0.7062";"0.4390";"0.6443";"0.5061";"0.6134";"0.5488";"0.6289";"0.5854";"0.6134";"0.6280";"0.6546";"0.6341";"0.7216";"0.6159";"0.7784";"0.5732";"0.7990";"0.5244";"0.8041";"0.4817";"0.7990";"0.4207";"0.7732";"0.4268";"0.7062";"0.5000";"0.6649";"0.5427";"0.6701";"0.5793";"0.6649";"0.6037";"0.7165";"0.5732";"0.7216";"0.5305";"0.7268";"0.4939";"0.7216"
"516";"0.3939";"0.7143";"0.4485";"0.6561";"0.5152";"0.6296";"0.5576";"0.6455";"0.5879";"0.6349";"0.6303";"0.6720";"0.6485";"0.7302";"0.6121";"0.7937";"0.5697";"0.8201";"0.5273";"0.8201";"0.4848";"0.8148";"0.4303";"0.7831";"0.4303";"0.7143";"0.5091";"0.6825";"0.5515";"0.6878";"0.5818";"0.6825";"0.6121";"0.7249";"0.5697";"0.7354";"0.5333";"0.7460";"0.4909";"0.7354"
"517";"0.4000";"0.7005";"0.4375";"0.6471";"0.4938";"0.6203";"0.5375";"0.6310";"0.5750";"0.6203";"0.6125";"0.6578";"0.6312";"0.7166";"0.6000";"0.7754";"0.5625";"0.7968";"0.5188";"0.8021";"0.4750";"0.7968";"0.4313";"0.7701";"0.4375";"0.7005";"0.4938";"0.6684";"0.5312";"0.6738";"0.5687";"0.6738";"0.6000";"0.7112";"0.5625";"0.7273";"0.5250";"0.7326";"0.4813";"0.7219"
"518";"0.4037";"0.7207";"0.4596";"0.6816";"0.5093";"0.6536";"0.5466";"0.6648";"0.5776";"0.6536";"0.6149";"0.6816";"0.6460";"0.7263";"0.6087";"0.7765";"0.5714";"0.7877";"0.5342";"0.7933";"0.4969";"0.7877";"0.4534";"0.7709";"0.4472";"0.7151";"0.5093";"0.7039";"0.5466";"0.7095";"0.5714";"0.7039";"0.6149";"0.7207";"0.5714";"0.7207";"0.5404";"0.7263";"0.5031";"0.7207"
"519";"0.3953";"0.7069";"0.4709";"0.6782";"0.5291";"0.6609";"0.5698";"0.6782";"0.5988";"0.6667";"0.6453";"0.6897";"0.6919";"0.7241";"0.6453";"0.7644";"0.6047";"0.7759";"0.5640";"0.7816";"0.5233";"0.7701";"0.4651";"0.7471";"0.4302";"0.7126";"0.5291";"0.7126";"0.5640";"0.7184";"0.5988";"0.7184";"0.6570";"0.7241";"0.5988";"0.7011";"0.5698";"0.7069";"0.5291";"0.6954"
"520";"0.3653";"0.7035";"0.4491";"0.6686";"0.5150";"0.6512";"0.5569";"0.6686";"0.5868";"0.6570";"0.6407";"0.6802";"0.6946";"0.7151";"0.6347";"0.7616";"0.5868";"0.7733";"0.5509";"0.7733";"0.5030";"0.7674";"0.4371";"0.7500";"0.3952";"0.7035";"0.5090";"0.7093";"0.5509";"0.7151";"0.5928";"0.7093";"0.6587";"0.7151";"0.5868";"0.6977";"0.5509";"0.7035";"0.5090";"0.6977"
"521";"0.3736";"0.6959";"0.4655";"0.6667";"0.5287";"0.6433";"0.5747";"0.6608";"0.6092";"0.6491";"0.6609";"0.6725";"0.7126";"0.7076";"0.6552";"0.7485";"0.6092";"0.7544";"0.5690";"0.7544";"0.5230";"0.7485";"0.4540";"0.7368";"0.4080";"0.6959";"0.5287";"0.7018";"0.5690";"0.7076";"0.6092";"0.7018";"0.6782";"0.7076";"0.6092";"0.6842";"0.5690";"0.6901";"0.5287";"0.6842"
"522";"0.3642";"0.6941";"0.4509";"0.6647";"0.5260";"0.6471";"0.5665";"0.6647";"0.6012";"0.6588";"0.6532";"0.6824";"0.7052";"0.7118";"0.6474";"0.7471";"0.5954";"0.7588";"0.5549";"0.7588";"0.5087";"0.7529";"0.4393";"0.7353";"0.3931";"0.6941";"0.5202";"0.7000";"0.5607";"0.7059";"0.6012";"0.7059";"0.6763";"0.7118";"0.5954";"0.6941";"0.5607";"0.7000";"0.5145";"0.6882"
"523";"0.3750";"0.7066";"0.4659";"0.6707";"0.5284";"0.6527";"0.5682";"0.6647";"0.6080";"0.6587";"0.6534";"0.6826";"0.7159";"0.7186";"0.6534";"0.7545";"0.6080";"0.7605";"0.5625";"0.7665";"0.5227";"0.7545";"0.4545";"0.7425";"0.4034";"0.7066";"0.5284";"0.7066";"0.5682";"0.7126";"0.6080";"0.7126";"0.6818";"0.7186";"0.6080";"0.6946";"0.5682";"0.6946";"0.5227";"0.6886"
"524";"0.3605";"0.7048";"0.4535";"0.6747";"0.5233";"0.6627";"0.5640";"0.6807";"0.5988";"0.6687";"0.6570";"0.6928";"0.7151";"0.7169";"0.6512";"0.7530";"0.5930";"0.7651";"0.5523";"0.7651";"0.5116";"0.7590";"0.4419";"0.7410";"0.3895";"0.7048";"0.5233";"0.7169";"0.5640";"0.7229";"0.5988";"0.7229";"0.6802";"0.7229";"0.5930";"0.6988";"0.5581";"0.6988";"0.5174";"0.6928"
"525";"0.3750";"0.7012";"0.4659";"0.6768";"0.5341";"0.6585";"0.5795";"0.6768";"0.6136";"0.6646";"0.6648";"0.6890";"0.7216";"0.7195";"0.6591";"0.7561";"0.6080";"0.7622";"0.5682";"0.7622";"0.5227";"0.7561";"0.4602";"0.7439";"0.4091";"0.7012";"0.5341";"0.7195";"0.5739";"0.7256";"0.6136";"0.7195";"0.6875";"0.7195";"0.6080";"0.6951";"0.5739";"0.6951";"0.5284";"0.6890"
"526";"0.3621";"0.6946";"0.4598";"0.6707";"0.5287";"0.6527";"0.5747";"0.6707";"0.6092";"0.6587";"0.6609";"0.6826";"0.7184";"0.7126";"0.6552";"0.7425";"0.6034";"0.7545";"0.5632";"0.7545";"0.5172";"0.7485";"0.4483";"0.7365";"0.3966";"0.7006";"0.5230";"0.7066";"0.5690";"0.7126";"0.6092";"0.7126";"0.6839";"0.7126";"0.6034";"0.6946";"0.5690";"0.6946";"0.5230";"0.6886"
"527";"0.3699";"0.6886";"0.4624";"0.6707";"0.5318";"0.6527";"0.5780";"0.6707";"0.6185";"0.6587";"0.6705";"0.6826";"0.7225";"0.7126";"0.6590";"0.7425";"0.6069";"0.7545";"0.5665";"0.7545";"0.5202";"0.7485";"0.4509";"0.7305";"0.4046";"0.6946";"0.5318";"0.7066";"0.5723";"0.7126";"0.6127";"0.7126";"0.6936";"0.7186";"0.6127";"0.6886";"0.5665";"0.6886";"0.5260";"0.6766"
"528";"0.3642";"0.6928";"0.4624";"0.6687";"0.5376";"0.6566";"0.5780";"0.6687";"0.6127";"0.6627";"0.6647";"0.6807";"0.7168";"0.7169";"0.6590";"0.7410";"0.6069";"0.7470";"0.5665";"0.7530";"0.5202";"0.7470";"0.4509";"0.7349";"0.3988";"0.6988";"0.5318";"0.7108";"0.5723";"0.7169";"0.6127";"0.7169";"0.6879";"0.7169";"0.6127";"0.6807";"0.5723";"0.6807";"0.5260";"0.6747"
"529";"0.3605";"0.7030";"0.4593";"0.6727";"0.5349";"0.6545";"0.5756";"0.6727";"0.6105";"0.6606";"0.6628";"0.6788";"0.7209";"0.7152";"0.6570";"0.7394";"0.6047";"0.7515";"0.5640";"0.7515";"0.5174";"0.7455";"0.4477";"0.7394";"0.3953";"0.7030";"0.5291";"0.7091";"0.5756";"0.7152";"0.6105";"0.7152";"0.6860";"0.7152";"0.6047";"0.6788";"0.5698";"0.6848";"0.5233";"0.6788"
"530";"0.3434";"0.6909";"0.4458";"0.6667";"0.5241";"0.6545";"0.5663";"0.6667";"0.6024";"0.6606";"0.6566";"0.6788";"0.7108";"0.7091";"0.6506";"0.7333";"0.5964";"0.7394";"0.5542";"0.7394";"0.5060";"0.7394";"0.4337";"0.7333";"0.3855";"0.6970";"0.5181";"0.7030";"0.5663";"0.7091";"0.6024";"0.7091";"0.6747";"0.7152";"0.5964";"0.6788";"0.5602";"0.6788";"0.5120";"0.6727"
"531";"0.3529";"0.7037";"0.4529";"0.6728";"0.5294";"0.6605";"0.5765";"0.6790";"0.6118";"0.6667";"0.6647";"0.6852";"0.7176";"0.7160";"0.6588";"0.7531";"0.6059";"0.7593";"0.5647";"0.7593";"0.5118";"0.7531";"0.4412";"0.7407";"0.3882";"0.7037";"0.5235";"0.7160";"0.5706";"0.7222";"0.6118";"0.7160";"0.6882";"0.7222";"0.6059";"0.6914";"0.5647";"0.6914";"0.5176";"0.6914"
"532";"0.3394";"0.6975";"0.4424";"0.6728";"0.5212";"0.6605";"0.5636";"0.6728";"0.6061";"0.6605";"0.6667";"0.6790";"0.7273";"0.7099";"0.6606";"0.7469";"0.6061";"0.7531";"0.5576";"0.7531";"0.5091";"0.7469";"0.4303";"0.7346";"0.3758";"0.6975";"0.5152";"0.7160";"0.5636";"0.7222";"0.6061";"0.7222";"0.6909";"0.7099";"0.6000";"0.6790";"0.5576";"0.6852";"0.5091";"0.6728"
"533";"0.3588";"0.6994";"0.4529";"0.6748";"0.5353";"0.6564";"0.5765";"0.6687";"0.6118";"0.6626";"0.6706";"0.6871";"0.7235";"0.7117";"0.6588";"0.7485";"0.6059";"0.7607";"0.5647";"0.7607";"0.5176";"0.7546";"0.4412";"0.7362";"0.3941";"0.6994";"0.5294";"0.7117";"0.5765";"0.7178";"0.6176";"0.7117";"0.6882";"0.7178";"0.6059";"0.6871";"0.5647";"0.6933";"0.5235";"0.6871"
"534";"0.3491";"0.6933";"0.4497";"0.6626";"0.5266";"0.6503";"0.5740";"0.6626";"0.6154";"0.6503";"0.6627";"0.6687";"0.7219";"0.7055";"0.6627";"0.7301";"0.6095";"0.7362";"0.5680";"0.7362";"0.5148";"0.7301";"0.4379";"0.7239";"0.3846";"0.6933";"0.5207";"0.7055";"0.5740";"0.7117";"0.6154";"0.7055";"0.6864";"0.7055";"0.6095";"0.6626";"0.5680";"0.6687";"0.5207";"0.6626"
"535";"0.3494";"0.7063";"0.4458";"0.6750";"0.5241";"0.6625";"0.5723";"0.6750";"0.6205";"0.6687";"0.6807";"0.6875";"0.7349";"0.7188";"0.6687";"0.7500";"0.6084";"0.7625";"0.5602";"0.7625";"0.5120";"0.7500";"0.4337";"0.7375";"0.3855";"0.7000";"0.5241";"0.7125";"0.5723";"0.7188";"0.6205";"0.7188";"0.7048";"0.7188";"0.6145";"0.6937";"0.5663";"0.7000";"0.5120";"0.6875"
